date,close,volume
2016-03-21,83.62,8385359
2016-03-22,84.12,13005080
2016-03-23,83.75,12748880
2016-03-24,83.98,9368327
2016-03-28,84.22,7490353
2016-03-29,84.53,9977887
2016-03-30,84.52,10807030
2016-03-31,83.59,13896910
2016-04-01,82.96,12235330
2016-04-04,83.16,8050167
2016-04-05,82.21,10446840
2016-04-06,83.31,9320161
2016-04-07,82.37,8267069
2016-04-08,83.21,9376167
2016-04-11,83.32,9924974
2016-04-12,84.35,9986128
2016-04-13,84.83,9235668
2016-04-14,85.43,10625780
2016-04-15,84.97,11280210
2016-04-18,85.78,9096983
2016-04-19,86.21,10354460
2016-04-20,86.8,15247070
2016-04-21,86.79,12075300
2016-04-22,87.53,9150823
2016-04-25,87.33,8076440
2016-04-26,87.63,9425865
2016-04-27,88.46,10463500
2016-04-28,88.03,11276190
2016-04-29,88.4,17885949
2016-05-02,89.13,10273740
2016-05-03,88.11,10137440
2016-05-04,87.94,10601140
2016-05-05,88.04,8721081
2016-05-06,88.51,7968354
2016-05-09,88.57,11159510
2016-05-10,89.99,12509080
2016-05-11,88.81,11660170
2016-05-12,89.67,10720510
2016-05-13,88.66,9721139
2016-05-16,89.57,8638664
2016-05-17,89.53,9835599
2016-05-18,89.35,9680277
2016-05-19,90.11,14397940
2016-05-20,89.74,13191930
2016-05-23,89.6,11766050
2016-05-24,89.67,10056580
2016-05-25,90.26,9581349
2016-05-26,89.8,7867901
2016-05-27,90.01,7505941
2016-05-31,89.02,13178770
2016-06-01,89.24,7994794
2016-06-02,88.53,9837535
2016-06-03,88.37,9367092
2016-06-06,89.34,8572963
2016-06-07,90.71,12889080
2016-06-08,90.79,9982959
2016-06-09,90.67,8974331
2016-06-10,89.98,10353820
2016-06-13,90.59,11369950
2016-06-14,90.43,10161030
2016-06-15,90.16,10655770
2016-06-16,91.22,12824810
2016-06-17,90.72,17483221
2016-06-20,91.12,9388528
2016-06-21,91.53,8557451
2016-06-22,91.17,8785428
2016-06-23,91.8,9464500
2016-06-24,89.39,20010490
2016-06-27,88.86,14395730
2016-06-28,90.91,13254270
2016-06-29,92.46,13920630
2016-06-30,93.74,14073680
2016-07-01,93.84,9946278
2016-07-05,93.02,10744050
2016-07-06,94.09,13144410
2016-07-07,92.96,12240670
2016-07-08,93.54,9807645
2016-07-11,93.89,8335705
2016-07-12,94.95,9870813
2016-07-13,94.88,9458206
2016-07-14,94.95,9293450
2016-07-15,95.12,10334450
2016-07-18,94.82,9865850
2016-07-19,94.47,5901792
2016-07-20,93.93,7383789
2016-07-21,93.85,7759624
2016-07-22,94.01,7139681
2016-07-25,92.2,10845890
2016-07-26,91.53,12143540
2016-07-27,90.91,10037890
2016-07-28,90.2,12439250
2016-07-29,88.95,23928100
2016-08-01,85.86,22908391
2016-08-02,87.04,18919160
2016-08-03,87.49,14632940
2016-08-04,87.48,13451350
2016-08-05,87.56,9617289
2016-08-08,88.59,10492710
2016-08-09,88.7,9654554
2016-08-10,86.41,12714810
2016-08-11,86.72,11616030
2016-08-12,87.85,9986924
2016-08-15,87.81,6432580
2016-08-16,87.92,6817932
2016-08-17,88.11,7104565
2016-08-18,88.91,10342730
2016-08-19,87.8,8615269
2016-08-22,87.99,8235406
2016-08-23,87.72,6514786
2016-08-24,88.02,7985437
2016-08-25,87.46,6935261
2016-08-26,87.27,6474424
2016-08-29,87.84,7027164
2016-08-30,87.52,6441118
2016-08-31,87.14,12491440
2016-09-01,86.84,8434729
2016-09-02,87.42,7099643
2016-09-06,88.57,9851167
2016-09-07,88.24,7470375
2016-09-08,89.05,9579545
2016-09-09,86.84,12820200
2016-09-12,87.29,10889030
2016-09-13,85.21,13214320
2016-09-14,84.6,13957010
2016-09-15,85.08,9251913
2016-09-16,84.03,21538410
2016-09-19,83.83,7929097
2016-09-20,82.54,17521980
2016-09-21,83.3,15055920
2016-09-22,83.54,10738520
2016-09-23,83.45,12667110
2016-09-26,83.06,10860320
2016-09-27,83.24,9595020
2016-09-28,86.9,28117869
2016-09-29,86.46,19082869
2016-09-30,87.28,15961510
2016-10-03,87.05,7111178
2016-10-04,86.25,8222033
2016-10-05,87.0,8796215
2016-10-06,87.04,7718259
2016-10-07,86.74,6614908
2016-10-10,88.44,10060040
2016-10-11,87.74,9309029
2016-10-12,87.13,8172591
2016-10-13,86.56,9890258
2016-10-14,86.54,7991654
2016-10-17,86.54,7263061
2016-10-18,86.77,5429319
2016-10-19,87.17,9373416
2016-10-20,87.21,6866873
2016-10-21,86.62,10736170
2016-10-24,86.91,8354850
2016-10-25,86.72,6835886
2016-10-26,87.09,8488064
2016-10-27,86.92,9071099
2016-10-28,84.78,19072189
2016-10-31,83.32,16663770
2016-11-01,83.65,13050610
2016-11-02,83.45,11226100
2016-11-03,83.66,8836546
2016-11-04,83.57,13877120
2016-11-07,85.45,13576250
2016-11-08,85.31,9735164
2016-11-09,86.25,15901270
2016-11-10,87.05,14106230
2016-11-11,85.67,13812180
2016-11-14,85.28,12607500
2016-11-15,86.82,12883540
2016-11-16,85.75,8201169
2016-11-17,85.23,8200464
2016-11-18,85.28,8457804
2016-11-21,86.49,8861469
2016-11-22,86.68,9390248
2016-11-23,86.92,6061281
2016-11-25,87.12,5043042
2016-11-28,86.47,7449634
2016-11-29,85.9,9181096
2016-11-30,87.3,22696211
2016-12-01,87.24,13005560
2016-12-02,87.04,9706646
2016-12-05,87.48,11741070
2016-12-06,87.56,11293620
2016-12-07,88.07,11182630
2016-12-08,88.32,9086715
2016-12-09,89.0,8021683
2016-12-12,90.98,15545410
2016-12-13,92.58,18829350
2016-12-14,90.58,16325360
2016-12-15,90.89,11155110
2016-12-16,91.18,20560439
2016-12-19,90.42,9674437
2016-12-20,90.43,7221041
2016-12-21,90.28,7308044
2016-12-22,90.87,8003106
2016-12-23,90.71,4266541
2016-12-27,90.75,4960556
2016-12-28,90.3,6745940
2016-12-29,90.35,6684661
2016-12-30,90.26,9117830
2017-01-03,90.89,10360620
2017-01-04,89.89,9434240
2017-01-05,88.55,14443180
2017-01-06,88.5,16518131
2017-01-09,87.04,13762260
2017-01-10,85.93,13283080
2017-01-11,86.81,11183690
2017-01-12,86.34,10407050
2017-01-13,86.35,8415603
2017-01-17,87.36,13237350
2017-01-18,86.28,11831700
2017-01-19,84.73,16382900
2017-01-20,85.89,18739660
2017-01-23,84.97,11433900
2017-01-24,85.09,11858110
2017-01-25,85.34,9578522
2017-01-26,85.6,8779446
2017-01-27,85.51,10947880
2017-01-30,84.86,12789180
2017-01-31,83.89,19128109
2017-02-01,82.94,15111830
2017-02-02,83.45,12200100
2017-02-03,83.54,12746290
2017-02-06,83.31,9938198
2017-02-07,82.77,11705200
2017-02-08,81.48,14006280
2017-02-09,81.84,9602988
2017-02-10,82.52,8739814
2017-02-13,83.0,9071638
2017-02-14,82.82,11370530
2017-02-15,83.16,11768510
2017-02-16,82.3,10614960
2017-02-17,81.76,15645970
2017-02-21,81.89,16419609
2017-02-22,80.93,12917370
2017-02-23,81.78,13847040
2017-02-24,81.08,11338720
2017-02-27,81.54,13465950
2017-02-28,81.32,16834160
2017-03-01,83.02,17482119
2017-03-02,83.3,14170310
2017-03-03,82.46,12304100
2017-03-06,82.83,9617240
2017-03-07,82.52,12711510
2017-03-08,81.03,16817740
2017-03-09,81.67,14721800
2017-03-10,81.61,11355150
2017-03-13,81.42,9571361
2017-03-14,80.99,11335680
2017-03-15,82.0,11970300
2017-03-16,82.07,9923804
2017-03-17,82.0,18834131
2017-03-20,82.0,7700258
2017-03-21,81.83,13387670
2017-03-22,81.76,11168420
2017-03-23,81.86,8927991
2017-03-24,81.23,9128489
2017-03-27,81.25,8481162
2017-03-28,81.84,11028600
2017-03-29,82.02,8495457
2017-03-30,83.7,44704930
2017-03-31,82.01,21750400
2017-04-03,82.07,11438650
2017-04-04,82.37,9270872
2017-04-05,82.53,13809060
2017-04-06,83.01,9554910
2017-04-07,82.76,8909620
2017-04-10,83.13,8885298
2017-04-11,82.84,8576521
2017-04-12,82.97,9516100
2017-04-13,81.69,8667873
2017-04-17,81.58,9577168
2017-04-18,81.05,8821414
2017-04-19,80.49,10764440
2017-04-20,81.01,11649050
2017-04-21,80.69,9816669
2017-04-24,81.11,8729701
2017-04-25,81.73,10733810
2017-04-26,81.4,9445925
2017-04-27,81.26,12385260
2017-04-28,81.65,12072170
2017-05-01,82.06,8664074
2017-05-02,82.05,9102893
2017-05-03,82.7,10289050
2017-05-04,81.64,16164530
2017-05-05,82.02,10213000
2017-05-08,82.89,8097077
2017-05-09,82.31,8647093
2017-05-10,81.91,9520322
2017-05-11,82.61,10047310
2017-05-12,82.55,7480240
2017-05-15,82.8,10881470
2017-05-16,82.55,9574192
2017-05-17,81.99,11151070
2017-05-18,81.75,9905799
2017-05-19,81.93,13028510
2017-05-22,82.29,9218736
2017-05-23,82.58,6857205
2017-05-24,82.29,8263795
2017-05-25,81.75,12370870
2017-05-26,81.55,8227074
2017-05-30,81.1,8973580
2017-05-31,80.5,13572310
2017-06-01,80.7,9884090
2017-06-02,79.5,21687311
2017-06-05,80.12,11527070
2017-06-06,81.21,12208650
2017-06-07,80.91,13096540
2017-06-08,80.62,11720670
2017-06-09,82.13,13553890
2017-06-12,82.93,18172939
2017-06-13,82.96,12175520
2017-06-14,82.07,13713960
2017-06-15,82.26,11862610
2017-06-16,83.49,39726070
2017-06-19,82.76,10445740
2017-06-20,82.31,13232590
2017-06-21,81.44,11422350
2017-06-22,81.08,8139916
2017-06-23,81.61,10611160
2017-06-26,81.24,7718724
2017-06-27,81.11,9221642
2017-06-28,81.53,9189671
2017-06-29,80.7,20525080
2017-06-30,80.73,14000610
2017-07-03,82.1,8422283
2017-07-05,80.85,9830764
2017-07-06,80.12,9822388
2017-07-07,80.22,10777830
2017-07-10,80.16,6338262
2017-07-11,80.6,9681117
2017-07-12,80.96,7973953
2017-07-13,80.97,5582349
2017-07-14,81.28,7497160
2017-07-17,80.86,7914701
2017-07-18,80.6,8046119
2017-07-19,80.85,9393178
2017-07-20,80.86,9680965
2017-07-21,80.12,12268610
2017-07-24,79.87,9402997
2017-07-25,80.27,11465270
2017-07-26,80.37,10465120
2017-07-27,80.83,11149690
2017-07-28,79.6,22800789
2017-07-31,80.04,12820180
2017-08-01,80.17,10421210
2017-08-02,80.6,10410080
2017-08-03,80.49,10136710
2017-08-04,80.21,8292204
2017-08-07,80.16,7893753
2017-08-08,79.96,9028396
2017-08-09,80.21,8087101
2017-08-10,78.97,12580300
2017-08-11,78.21,10192380
2017-08-14,78.23,8862475
2017-08-15,78.04,10350950
2017-08-16,77.47,9117145
2017-08-17,76.26,13400360
2017-08-18,76.64,14324340
2017-08-21,76.38,10084930
2017-08-22,76.74,9503600
2017-08-23,76.61,7054254
2017-08-24,76.33,8678316
2017-08-25,76.72,6844875
2017-08-28,76.47,8229665
2017-08-29,76.45,7060375
2017-08-30,76.1,8217965
2017-08-31,76.33,15641740
2017-09-01,76.57,7361092
2017-09-05,77.18,12784850
2017-09-06,78.78,18574381
2017-09-07,79.03,9836447
2017-09-08,78.82,8436033
2017-09-11,79.25,12955770
2017-09-12,79.5,7644403
2017-09-13,79.77,8369659
2017-09-14,80.09,9072627
2017-09-15,80.07,16043710
2017-09-18,80.09,8594362
2017-09-19,80.22,9277072
2017-09-20,80.55,10606860
2017-09-21,79.89,11984170
2017-09-22,79.92,10205790
2017-09-25,80.98,10496640
2017-09-26,80.89,8755080
2017-09-27,81.43,9724511
2017-09-28,82.19,15581730
2017-09-29,81.98,9943991
2017-10-02,81.63,6777857
2017-10-03,81.76,6081997
2017-10-04,81.79,6357088
2017-10-05,82.02,7375872
2017-10-06,81.71,6070620
2017-10-09,82.03,7489884
2017-10-10,82.26,7218534
2017-10-11,82.6,7023706
2017-10-12,82.43,6647544
2017-10-13,82.41,7180046
2017-10-16,82.81,5734007
2017-10-17,82.96,6444106
2017-10-18,82.76,6367060
2017-10-19,82.74,7945461
2017-10-20,83.11,9574086
2017-10-23,83.24,9829896
2017-10-24,83.47,7551187
2017-10-25,83.17,9153318
2017-10-26,83.47,9154478
2017-10-27,83.71,14866250
2017-10-30,83.54,7811142
2017-10-31,83.35,9754213
2017-11-01,83.87,9429983
2017-11-02,83.53,7775467
2017-11-03,83.18,6903526
2017-11-06,83.75,9276669
2017-11-07,83.58,8471825
2017-11-08,83.47,8691551
2017-11-09,83.97,10528800
2017-11-10,82.94,8693652
2017-11-13,82.89,6720400
2017-11-14,82.24,9251742
2017-11-15,81.21,9663606
2017-11-16,80.56,10527200
2017-11-17,80.24,9536383
2017-11-20,80.55,8468631
2017-11-21,80.87,8838367
2017-11-22,81.1,7941632
2017-11-24,81.42,3851283
2017-11-27,81.11,9127527
2017-11-28,81.67,9794574
2017-11-29,82.27,9724992
2017-11-30,83.29,18592680
2017-12-01,83.46,13779250
2017-12-04,83.57,12597710
2017-12-05,82.89,9357185
2017-12-06,82.28,13398870
2017-12-07,82.55,11359600
2017-12-08,82.66,11988630
2017-12-11,83.03,8760735
2017-12-12,82.76,11307030
2017-12-13,83.12,10172650
2017-12-14,82.9,9492394
2017-12-15,83.03,26582330
2017-12-18,82.94,9363466
2017-12-19,82.44,10285050
2017-12-20,82.87,10620310
2017-12-21,83.85,13578130
2017-12-22,83.97,10161450
2017-12-26,83.98,4777216
2017-12-27,83.9,7000612
2017-12-28,84.02,7495254
2017-12-29,83.64,8523411
2018-01-02,85.03,11469250
2018-01-03,86.7,13957740
2018-01-04,86.82,10863030
2018-01-05,86.75,11047570
2018-01-08,87.14,10927090
2018-01-09,86.77,8131631
2018-01-10,86.08,10822330
2018-01-11,86.93,14366030
2018-01-12,87.52,9834511
2018-01-16,86.97,10882790
2018-01-17,88.0,10545960
2018-01-18,87.43,9223679
2018-01-19,87.15,13090030
2018-01-22,88.25,10270380
2018-01-23,88.3,10281820
2018-01-24,88.53,10316110
2018-01-25,88.37,11271870
2018-01-26,89.0,10514410
2018-01-29,88.01,9315696
2018-01-30,86.78,12407970
2018-01-31,87.3,14404740
2018-02-01,89.07,17971010
2018-02-02,84.53,29822141
2018-02-05,79.72,30452689
2018-02-06,78.35,36262762
2018-02-07,76.94,21994449
2018-02-08,76.07,25650789
2018-02-09,75.78,29491590
2018-02-12,76.42,19340420
2018-02-13,76.3,11926610
2018-02-14,76.46,17188410
2018-02-15,76.21,14432420
2018-02-16,76.54,13722430
2018-02-20,75.75,13387350
2018-02-21,74.89,11714990
2018-02-22,75.86,14020190
2018-02-23,77.53,13378800
2018-02-26,78.84,16940420
2018-02-27,77.5,14629520
2018-02-28,75.74,17087820
2018-03-01,75.2,15696670
2018-03-02,75.55,15630250
2018-03-05,76.27,14890980
2018-03-06,76.18,10754290
2018-03-07,74.26,27255461
2018-03-08,74.12,19299850
2018-03-09,74.56,19714061
2018-03-12,75.24,14226710
2018-03-13,74.53,13739680
2018-03-14,73.6,14820680
2018-03-15,74.42,15640610
2018-03-16,75.12,32109721
2018-03-19,74.15,12744780
2018-03-20,73.99,13003180
2018-03-21,75.04,15418460
2018-03-22,73.5,17737020
2018-03-23,72.89,20157330
2018-03-26,74.0,15032700
2018-03-27,73.7,15821910
2018-03-28,72.81,18163881
2018-03-29,74.61,14882890
2018-04-02,73.22,17891080
2018-04-03,75.02,15999150
2018-04-04,74.87,13122170
2018-04-05,76.02,14199990
2018-04-06,74.87,14299570
2018-04-09,74.87,11103110
2018-04-10,77.07,19292199
2018-04-11,77.43,13733950
2018-04-12,77.22,13270350
2018-04-13,77.84,10924970
2018-04-16,78.54,10743640
2018-04-17,78.33,10478090
2018-04-18,79.22,12061420
2018-04-19,79.42,11291470
2018-04-20,79.0,12072220
2018-04-23,79.57,11729830
2018-04-24,78.35,14101980
2018-04-25,79.5,13867460
2018-04-26,80.86,14554440
2018-04-27,77.79,16346830
2018-04-30,77.75,15028840
2018-05-01,76.95,16231040
2018-05-02,76.8,13883680
2018-05-03,76.54,12243150
2018-05-04,76.9,9887192
2018-05-07,77.74,15071530
2018-05-08,78.09,17430439
2018-05-09,79.93,17142100
2018-05-10,81.72,17710330
2018-05-11,81.28,14751040
2018-05-14,81.83,11852100
2018-05-15,81.79,12595740
2018-05-16,82.02,9569958
2018-05-17,81.88,11224120
2018-05-18,81.3,10030930
2018-05-21,82.28,8822364
2018-05-22,81.64,10753430
2018-05-23,82.15,15140900
2018-05-24,80.27,13360450
2018-05-25,78.71,14561990
2018-05-29,78.42,14644810
2018-05-30,81.5,16627471
2018-05-31,81.24,15803100
2018-06-01,81.83,9906117
2018-06-04,80.97,10954710
2018-06-05,80.68,12059330
2018-06-06,82.06,11603280
2018-06-07,82.88,13502460
2018-06-08,83.6,14350380
2018-06-11,83.1,10831600
2018-06-12,82.42,12351790
2018-06-13,81.51,12049280
2018-06-14,81.89,11477250
2018-06-15,80.66,23797461
2018-06-18,80.82,9192567
2018-06-19,80.7,8759708
2018-06-20,80.45,8917708
2018-06-21,79.69,10990660
2018-06-22,81.38,16707359
2018-06-25,79.74,10557250
2018-06-26,80.64,10382780
2018-06-27,81.71,12725860
2018-06-28,81.97,9390654
2018-06-29,82.73,17323211
2018-07-02,81.76,9998318
2018-07-03,82.24,7197258
2018-07-05,82.31,9035873
2018-07-06,82.33,7637116
2018-07-09,82.9,7158596
2018-07-10,83.66,8806167
2018-07-11,82.59,10405270
2018-07-12,82.69,9762532
2018-07-13,83.31,8721525
2018-07-16,82.49,8307109
2018-07-17,82.31,7373347
2018-07-18,82.22,8711884
2018-07-19,82.01,8659127
2018-07-20,81.4,9209376
2018-07-23,81.4,8425921
2018-07-24,83.01,11120970
2018-07-25,83.59,9730668
2018-07-26,84.24,13210100
2018-07-27,81.92,18223600
2018-07-30,81.74,11282880
2018-07-31,81.51,11716850
2018-08-01,80.39,8936719
2018-08-02,79.91,8364294
2018-08-03,80.2,7811180
2018-08-06,80.18,10041830
2018-08-07,81.27,10698500
2018-08-08,80.73,7275062
2018-08-09,80.32,9828499
2018-08-10,79.42,12954270
2018-08-13,78.56,10308840
2018-08-14,78.31,8005941
2018-08-15,76.94,16307780
2018-08-16,78.0,11519940
2018-08-17,78.26,10178660
2018-08-20,78.81,8152096
2018-08-21,78.83,9192229
2018-08-22,79.96,10098240
2018-08-23,79.08,7203899
2018-08-24,79.62,6545216
2018-08-27,80.4,6671872
2018-08-28,80.28,8823352
2018-08-29,80.86,8004792
2018-08-30,80.51,7450853
2018-08-31,80.17,10700020
2018-09-04,80.29,8855027
2018-09-05,81.36,13878420
2018-09-06,80.46,13320650
2018-09-07,81.83,16417779
2018-09-10,81.71,10817920
2018-09-11,82.86,11891920
2018-09-12,83.13,11556660
2018-09-13,82.32,11162710
2018-09-14,82.92,9442579
2018-09-17,83.41,8403325
2018-09-18,83.63,9219890
2018-09-19,84.63,10413590
2018-09-20,84.82,11198170
2018-09-21,85.17,26639439
2018-09-24,86.6,13549450
2018-09-25,86.5,12200690
2018-09-26,85.78,10275500
2018-09-27,85.77,7895430
2018-09-28,85.02,9884941
2018-10-01,85.81,8568210
2018-10-02,86.46,8453138
2018-10-03,86.15,10206720
2018-10-04,85.58,10204590
2018-10-05,85.34,9217393
2018-10-08,86.13,13242360
2018-10-09,86.51,10177890
2018-10-10,84.52,16573430
2018-10-11,81.6,20320061
2018-10-12,81.38,15216300
2018-10-15,80.82,10558750
2018-10-16,81.2,9781778
2018-10-17,81.5,12247750
2018-10-18,81.85,17448570
2018-10-19,81.97,12098690
2018-10-22,81.15,9474105
2018-10-23,79.84,15465130
2018-10-24,77.62,16085740
2018-10-25,78.31,12315460
2018-10-26,77.53,18160520
2018-10-29,77.05,15707040
2018-10-30,78.78,17758230
2018-10-31,79.68,16629070
2018-11-01,80.67,14159250
2018-11-02,81.95,19350359
2018-11-05,81.64,15814960
2018-11-06,81.99,9063313
2018-11-07,83.03,12699790
2018-11-08,81.71,16865480
2018-11-09,80.87,15070120
2018-11-12,79.83,11906570
2018-11-13,78.0,15530230
2018-11-14,77.39,18552109
2018-11-15,78.19,18976020
2018-11-16,78.96,13704890
2018-11-19,79.22,9430819
2018-11-20,76.97,15533720
2018-11-21,77.56,9685726
2018-11-23,75.49,10875430
2018-11-26,76.98,13741090
2018-11-27,77.05,10344600
2018-11-28,78.45,11482130
2018-11-29,79.06,10255230
2018-11-30,79.5,14040140
2018-12-03,81.22,19414850
2018-12-04,79.43,18540689
2018-12-06,78.39,23218051
2018-12-07,77.64,16224690
2018-12-10,76.54,17946160
2018-12-11,76.68,15742420
2018-12-12,76.02,14559840
2018-12-13,76.98,13749750
2018-12-14,75.58,12669300
2018-12-17,74.04,15464120
2018-12-18,72.0,18681180
2018-12-19,70.78,21679609
2018-12-20,68.63,28723650
2018-12-21,68.12,47287320
2018-12-24,65.51,14262830
2018-12-26,68.64,24887740
2018-12-27,68.94,22077039
2018-12-28,68.17,19710600
2018-12-31,68.19,15807010
2019-01-02,69.69,16727250
2019-01-03,68.62,13866120
2019-01-04,71.15,16043640
2019-01-07,71.52,10844160
2019-01-08,72.04,11438970
2019-01-09,72.42,13473520
2019-01-10,72.05,13151120
2019-01-11,71.72,9790134
2019-01-14,71.63,11012360
2019-01-15,71.67,10298310
2019-01-16,71.64,12595640
2019-01-17,72.13,10141740
2019-01-18,72.99,15759170
2019-01-22,71.89,15035600
2019-01-23,71.3,13187220
2019-01-24,71.4,11272720
2019-01-25,71.72,8998323
2019-01-28,71.24,13678450
2019-01-29,71.51,10513240
2019-01-30,72.29,11524720
2019-01-31,73.28,19876699
2019-02-01,75.92,22968699
2019-02-04,74.82,15483840
2019-02-05,75.59,12786740
2019-02-06,75.26,10866900
2019-02-07,74.68,14418910
2019-02-08,73.98,11959690
2019-02-11,74.1,10434910
2019-02-12,75.4,12599210
2019-02-13,76.25,13214560
2019-02-14,76.27,12773210
2019-02-15,77.71,14330340
2019-02-19,78.23,13551470
2019-02-20,78.53,12633130
2019-02-21,77.82,10266010
2019-02-22,78.42,9519281
2019-02-25,78.5,9274378
2019-02-26,78.66,10990590
2019-02-27,79.47,12398210
2019-02-28,79.03,14597880
2019-03-01,80.0,15419420
2019-03-04,80.31,18090160
2019-03-05,80.19,13745470
2019-03-06,79.28,18633600
2019-03-07,80.16,16541730
2019-03-08,79.01,16211250
2019-03-11,79.78,11060880
2019-03-12,80.0,11320150
2019-03-13,80.71,10260240
2019-03-14,80.44,9976797
2019-03-15,80.15,25316600
2019-03-18,81.08,9840552
2019-03-19,80.87,13936500
2019-03-20,81.32,13133740
2019-03-21,81.79,10116960
2019-03-22,80.48,12497710
2019-03-25,79.92,11320390
2019-03-26,80.96,9473083
2019-03-27,80.34,7258729
2019-03-28,80.74,7412348
2019-03-29,80.8,10889250
2019-04-01,81.73,10816440
2019-04-02,81.38,7646036
2019-04-03,80.9,8562912
2019-04-04,82.05,9360593
2019-04-05,82.49,10059370
2019-04-08,83.0,9108518
2019-04-09,81.93,8561582
2019-04-10,81.56,10324310
2019-04-11,81.95,9115235
2019-04-12,80.92,16638660
2019-04-15,80.65,8536136
2019-04-16,81.2,7005715
2019-04-17,81.43,8311362
2019-04-18,81.13,9493885
2019-04-22,82.9,10770600
2019-04-23,83.38,10595100
2019-04-24,81.76,11684020
2019-04-25,82.22,11135000
2019-04-26,80.49,18053471
2019-04-29,79.97,10023670
2019-04-30,80.28,13721520
2019-05-01,78.67,13909750
2019-05-02,77.29,15360390
2019-05-03,77.47,12180740
2019-05-06,77.13,13367120
2019-05-07,76.72,13498820
2019-05-08,76.84,11352860
2019-05-09,76.77,13221650
2019-05-10,76.56,11055960
2019-05-13,75.71,12176300
2019-05-14,75.81,10548420
2019-05-15,76.37,8918004
2019-05-16,76.36,8105630
2019-05-17,75.91,9279383
2019-05-20,75.9,7154620
2019-05-21,76.25,8490107
2019-05-22,75.56,7858317
2019-05-23,73.79,14657220
2019-05-24,74.1,7056566
2019-05-28,72.61,14912930
2019-05-29,72.16,13645180
2019-05-30,71.97,9362146
2019-05-31,70.77,13983310
2019-06-03,71.88,11831260
2019-06-04,73.59,10423020
2019-06-05,72.98,10617830
2019-06-06,74.31,11738900
2019-06-07,74.58,9095481
2019-06-10,74.91,7760402
2019-06-11,74.84,9415134
2019-06-12,74.03,7921018
2019-06-13,74.68,8986427
2019-06-14,74.35,8575907
2019-06-17,75.09,9355715
2019-06-18,75.74,10091480
2019-06-19,75.32,9757390
2019-06-20,76.61,16229720
2019-06-21,77.69,23108131
2019-06-24,76.95,10012240
2019-06-25,76.27,9739970
2019-06-26,76.6,11365480
2019-06-27,75.82,8147803
2019-06-28,76.63,14781300
2019-07-01,76.56,11453770
2019-07-02,75.72,10475420
2019-07-03,76.44,5246096
2019-07-05,76.13,6881115
2019-07-08,76.48,7876097
2019-07-09,76.43,7863026
2019-07-10,77.51,8077369
2019-07-11,77.57,6404194
2019-07-12,77.63,6139299
2019-07-15,77.08,7116356
2019-07-16,75.93,10197360
2019-07-17,75.48,7419314
2019-07-18,74.84,11425660
2019-07-19,74.99,11243310
2019-07-22,75.07,8370141
2019-07-23,75.37,8551205
2019-07-24,75.36,8260245
2019-07-25,74.93,9083914
2019-07-26,74.81,7677427
2019-07-29,75.34,7091889
2019-07-30,75.35,6961197
2019-07-31,74.36,13104590
2019-08-01,72.46,17132820
2019-08-02,71.75,21376740
2019-08-05,70.28,19080930
2019-08-06,70.96,12282360
2019-08-07,70.5,15231050
2019-08-08,72.38,14304050
2019-08-09,70.84,13686610
2019-08-12,69.63,9542598
2019-08-13,70.49,12438510
2019-08-14,67.65,18114359
2019-08-15,67.25,12874370
2019-08-16,68.3,12649040
2019-08-19,69.45,10032820
2019-08-20,69.03,9744252
2019-08-21,69.72,10134530
2019-08-22,69.57,8973175
2019-08-23,67.49,15373740
2019-08-26,67.85,7344634
2019-08-27,67.19,9494621
2019-08-28,67.68,9656818
2019-08-29,68.43,9004455
2019-08-30,68.48,9181055
2019-09-03,68.56,9849840
2019-09-04,69.29,6973483
2019-09-05,70.27,9902285
2019-09-06,70.93,10418500
2019-09-09,71.49,12840420
2019-09-10,72.07,13810790
2019-09-11,71.93,10525670
2019-09-12,71.98,9100653
2019-09-13,72.64,7337194
2019-09-16,73.73,19830180
2019-09-17,73.17,14644960
2019-09-18,72.82,7375224
2019-09-19,72.33,8316785
2019-09-20,72.08,19862820
2019-09-23,72.13,7808263
2019-09-24,71.14,14306870
2019-09-25,71.35,8056587
2019-09-26,70.97,8443867
2019-09-27,71.48,8224747
2019-09-30,70.61,10159340
2019-10-01,68.95,11431460
2019-10-02,67.15,14635320
2019-10-03,67.98,12782930
2019-10-04,68.97,10589030
2019-10-07,68.02,11576040
2019-10-08,66.7,10349380
2019-10-09,67.44,8626168
2019-10-10,68.25,8447220
2019-10-11,68.98,10176020
2019-10-14,69.18,6864352
2019-10-15,69.42,6655121
2019-10-16,68.23,9811267
2019-10-17,68.14,9931755
2019-10-18,67.61,13473730
2019-10-21,68.74,10473350
2019-10-22,69.09,9503140
2019-10-23,69.75,8722963
2019-10-24,69.09,9069090
2019-10-25,69.25,7607192
2019-10-28,68.64,11209580
2019-10-29,68.44,13894440
2019-10-30,67.72,12840560
2019-10-31,67.57,16169060
2019-11-01,69.6,14108730
2019-11-04,71.67,15858150
2019-11-05,73.09,14930420
2019-11-06,71.49,13996460
2019-11-07,73.01,13073780
2019-11-08,70.77,12107600
2019-11-11,70.34,8675982
2019-11-12,69.37,13918870
2019-11-13,68.8,12042870
2019-11-14,68.5,11281010
2019-11-15,69.19,11253690
2019-11-18,68.52,10098940
2019-11-19,67.82,12614040
2019-11-20,68.03,16931770
2019-11-21,69.67,14080940
2019-11-22,69.37,12143560
2019-11-25,68.91,10671460
2019-11-26,68.74,15461900
2019-11-27,68.7,8396166
2019-11-29,68.13,7980847
