date,close,volume
2014-07-22,58.67,10376800
2014-07-23,59.0,11122090
2014-07-24,59.17,9844323
2014-07-25,59.01,10500570
2014-07-28,59.19,12383890
2014-07-29,58.64,13498830
2014-07-30,58.91,11821990
2014-07-31,57.67,15958790
2014-08-01,56.48,23916670
2014-08-04,56.65,13547230
2014-08-05,56.06,16863699
2014-08-06,56.23,12192570
2014-08-07,55.91,11743840
2014-08-08,56.34,12213230
2014-08-11,56.32,9066796
2014-08-12,56.35,11290660
2014-08-13,56.72,7019479
2014-08-14,56.98,8275920
2014-08-15,56.75,12727660
2014-08-18,57.23,8881423
2014-08-19,57.56,9040484
2014-08-20,57.64,8121363
2014-08-21,58.5,12745500
2014-08-22,58.49,10228570
2014-08-25,59.34,13996760
2014-08-26,59.74,10281090
2014-08-27,59.59,11410860
2014-08-28,59.16,9096101
2014-08-29,59.45,8903530
2014-09-02,59.67,8678222
2014-09-03,59.7,11792110
2014-09-04,59.71,9811903
2014-09-05,59.91,9600894
2014-09-08,59.89,8090047
2014-09-09,59.06,14868680
2014-09-10,59.22,9157691
2014-09-11,59.76,11468570
2014-09-12,60.03,14373720
2014-09-15,59.94,10685630
2014-09-16,59.99,10950520
2014-09-17,60.31,15092040
2014-09-18,61.32,16973699
2014-09-19,61.11,18740480
2014-09-22,60.91,13225160
2014-09-23,60.94,14335620
2014-09-24,61.63,13728240
2014-09-25,60.15,16346720
2014-09-26,60.56,11948890
2014-09-29,60.33,10694940
2014-09-30,60.24,14384780
2014-10-01,59.77,18995990
2014-10-02,58.84,24561609
2014-10-03,60.3,18321080
2014-10-06,60.18,11578150
2014-10-07,59.27,14542010
2014-10-08,60.4,15834550
2014-10-09,59.08,19191400
2014-10-10,58.52,16690859
2014-10-13,58.16,17169311
2014-10-14,57.99,29096840
2014-10-15,55.53,37866910
2014-10-16,55.08,31970010
2014-10-17,56.2,20183539
2014-10-20,56.63,10808480
2014-10-21,57.93,14020370
2014-10-22,57.45,13750740
2014-10-23,58.06,12641870
2014-10-24,58.74,13757980
2014-10-27,58.64,11087210
2014-10-28,59.63,13625020
2014-10-29,59.29,16715850
2014-10-30,59.39,14709760
2014-10-31,60.48,18351061
2014-11-03,60.88,11854190
2014-11-04,60.25,15295770
2014-11-05,61.15,14063810
2014-11-06,61.23,10421610
2014-11-07,61.47,12384620
2014-11-10,61.93,10800980
2014-11-11,61.37,12539830
2014-11-12,60.56,17219650
2014-11-13,60.23,12240370
2014-11-14,60.28,6803396
2014-11-17,60.38,9017649
2014-11-18,60.53,8899839
2014-11-19,60.6,9210079
2014-11-20,60.12,10917300
2014-11-21,60.45,12340450
2014-11-24,60.96,8335037
2014-11-25,60.3,14802620
2014-11-26,60.34,7628731
2014-11-28,60.16,6759646
2014-12-01,60.0,12771600
2014-12-02,61.08,12546590
2014-12-03,61.54,12115510
2014-12-04,61.38,11542090
2014-12-05,62.7,20071131
2014-12-08,62.67,15535480
2014-12-09,62.45,19676439
2014-12-10,60.68,29620580
2014-12-11,61.14,16886250
2014-12-12,60.04,17405430
2014-12-15,59.16,19209930
2014-12-16,58.43,20709750
2014-12-17,59.77,17856439
2014-12-18,61.48,18173359
2014-12-19,61.93,22756410
2014-12-22,61.94,17073369
2014-12-23,62.48,13552620
2014-12-24,62.48,7419342
2014-12-26,62.55,6086519
2014-12-29,62.96,10601200
2014-12-30,63.15,7518059
2014-12-31,62.58,18529420
2015-01-02,62.49,12599990
2015-01-05,60.55,20100580
2015-01-06,58.98,29074109
2015-01-07,59.07,23843240
2015-01-08,60.39,16971061
2015-01-09,59.34,15396200
2015-01-12,58.83,15455230
2015-01-13,58.84,21644740
2015-01-14,56.81,49602312
2015-01-15,54.99,42458152
2015-01-16,55.93,29368910
2015-01-20,55.71,23477689
2015-01-21,55.89,21842359
2015-01-22,57.59,31423539
2015-01-23,56.68,15458250
2015-01-26,56.77,12577660
2015-01-27,56.2,15220530
2015-01-28,54.75,24354350
2015-01-29,55.67,20393260
2015-01-30,54.38,26943711
2015-02-02,55.47,20308891
2015-02-03,56.72,18812500
2015-02-04,56.38,14934080
2015-02-05,56.77,11293900
2015-02-06,57.89,25214000
2015-02-09,57.82,14372370
2015-02-10,58.46,16367270
2015-02-11,58.37,13061930
2015-02-12,59.57,23211330
2015-02-13,59.67,16479109
2015-02-17,60.1,15308760
2015-02-18,59.37,14278120
2015-02-19,59.23,11256540
2015-02-20,59.8,15379040
2015-02-23,59.35,16814000
2015-02-24,60.82,22937699
2015-02-25,61.14,18307910
2015-02-26,61.58,15444800
2015-02-27,61.28,15225940
2015-03-02,61.77,13047330
2015-03-03,61.97,13707660
2015-03-04,62.13,16626410
2015-03-05,62.0,10931260
2015-03-06,60.89,22719180
2015-03-09,61.5,13001470
2015-03-10,59.96,16357720
2015-03-11,60.24,13015570
2015-03-12,61.37,18159561
2015-03-13,61.0,16506160
2015-03-16,61.85,15182860
2015-03-17,61.61,11718330
2015-03-18,61.75,15697850
2015-03-19,61.2,11523790
2015-03-20,61.75,18368350
2015-03-23,61.14,15112870
2015-03-24,60.46,12128690
2015-03-25,59.61,14950860
2015-03-26,59.54,14039560
2015-03-27,59.55,11755820
2015-03-30,60.96,20656520
2015-03-31,60.58,17346670
2015-04-01,59.95,18100590
2015-04-02,60.52,12697770
2015-04-06,60.47,12025240
2015-04-07,60.85,11505500
2015-04-08,61.05,11733950
2015-04-09,61.47,11728500
2015-04-10,61.7,9869670
2015-04-13,62.07,15468700
2015-04-14,63.04,33775406
2015-04-15,64.21,28732230
2015-04-16,63.81,16640449
2015-04-17,62.84,20221240
2015-04-20,63.24,12755310
2015-04-21,62.31,14985120
2015-04-22,62.94,14484660
2015-04-23,62.8,12851260
2015-04-24,62.6,9597525
2015-04-27,62.34,11146410
2015-04-28,62.76,12307830
2015-04-29,63.6,17601221
2015-04-30,63.26,16840869
2015-05-01,63.61,11640810
2015-05-04,64.72,14972460
2015-05-05,64.4,17692369
2015-05-06,63.92,18087850
2015-05-07,64.5,15039940
2015-05-08,65.49,16802609
2015-05-11,65.45,13799680
2015-05-12,65.36,12762230
2015-05-13,65.52,11874270
2015-05-14,66.05,11855520
2015-05-15,65.88,11152130
2015-05-18,66.42,10510890
2015-05-19,67.01,14282990
2015-05-20,66.48,12446010
2015-05-21,66.65,12934470
2015-05-22,66.47,9296939
2015-05-26,65.73,15571330
2015-05-27,66.47,10963650
2015-05-28,66.2,11797440
2015-05-29,65.78,14310720
2015-06-01,66.08,11899260
2015-06-02,66.02,12784150
2015-06-03,66.7,12927260
2015-06-04,66.33,13863280
2015-06-05,67.42,20801141
2015-06-08,66.89,14558660
2015-06-09,67.18,13263490
2015-06-10,68.26,17478900
2015-06-11,68.52,13739870
2015-06-12,68.25,11804740
2015-06-15,67.99,14082320
2015-06-16,68.37,11692850
2015-06-17,68.14,14521890
2015-06-18,68.78,16759600
2015-06-19,68.08,21606381
2015-06-22,68.96,14306670
2015-06-23,69.75,15736880
2015-06-24,69.02,16995029
2015-06-25,68.65,13314290
2015-06-26,68.95,14489160
2015-06-29,67.2,19934420
2015-06-30,67.76,20677359
2015-07-01,68.07,13964420
2015-07-02,67.52,12822940
2015-07-06,67.33,13527100
2015-07-07,66.8,22421480
2015-07-08,65.43,17707240
2015-07-09,66.11,14984710
2015-07-10,67.05,12356060
2015-07-13,68.09,16175640
2015-07-14,69.04,20185119
2015-07-15,69.19,16891609
2015-07-16,69.56,18035650
2015-07-17,69.21,14040690
2015-07-20,69.26,11512890
2015-07-21,69.1,11659920
2015-07-22,70.08,15493020
2015-07-23,69.64,14331840
2015-07-24,68.91,12413900
2015-07-27,68.01,16801561
2015-07-28,68.05,14932360
2015-07-29,68.94,13059190
2015-07-30,69.04,10197180
2015-07-31,68.53,11911820
2015-08-03,68.53,9980587
2015-08-04,68.46,10963970
2015-08-05,68.73,11302860
2015-08-06,68.25,10803360
2015-08-07,68.05,11453310
2015-08-10,68.89,12661440
2015-08-11,68.23,14800330
2015-08-12,67.24,21150051
2015-08-13,67.55,11930620
2015-08-14,67.89,11248810
2015-08-17,68.07,10326540
2015-08-18,68.21,10617480
2015-08-19,67.6,15198200
2015-08-20,65.94,20972301
2015-08-21,63.6,28235461
2015-08-24,60.25,36339090
2015-08-25,59.91,31772529
2015-08-26,62.91,33576832
2015-08-27,64.48,29045689
2015-08-28,64.13,16687311
2015-08-31,64.1,14223420
2015-09-01,61.45,23637260
2015-09-02,62.57,17757900
2015-09-03,62.68,17065381
2015-09-04,61.5,20188949
2015-09-08,63.16,13385050
2015-09-09,62.18,13889460
2015-09-10,62.66,15751110
2015-09-11,62.56,12766680
2015-09-14,62.38,10202790
2015-09-15,63.58,14023500
2015-09-16,64.14,12235940
2015-09-17,62.65,21249199
2015-09-18,60.94,31008000
2015-09-21,61.45,13136380
2015-09-22,60.91,14811860
2015-09-23,60.64,11712250
2015-09-24,60.22,17293391
2015-09-25,61.47,18384301
2015-09-28,59.98,17452211
2015-09-29,59.84,19334949
2015-09-30,60.97,18743811
2015-10-01,61.42,16863221
2015-10-02,60.81,20435080
2015-10-05,62.02,13471120
2015-10-06,62.05,12134800
2015-10-07,62.13,12818860
2015-10-08,62.13,13964570
2015-10-09,61.93,12112020
2015-10-12,61.72,10857370
2015-10-13,61.55,15621860
2015-10-14,59.99,28989350
2015-10-15,61.89,18147869
2015-10-16,62.43,17456580
2015-10-19,62.22,14510390
2015-10-20,62.52,11545130
2015-10-21,62.06,12173280
2015-10-22,63.19,15295680
2015-10-23,63.87,16985221
2015-10-26,63.9,13880240
2015-10-27,63.64,8831862
2015-10-28,65.5,17962010
2015-10-29,65.21,12753680
2015-10-30,64.25,15731420
2015-11-02,65.54,15253300
2015-11-03,65.78,11519480
2015-11-04,65.85,11388420
2015-11-05,66.44,12715880
2015-11-06,68.46,23262750
2015-11-09,67.39,17143830
2015-11-10,67.68,13239740
2015-11-11,67.35,8513925
2015-11-12,66.0,13576850
2015-11-13,65.56,11836960
2015-11-16,66.51,11041110
2015-11-17,66.13,12354840
2015-11-18,67.45,12911410
2015-11-19,67.66,12839460
2015-11-20,67.54,11209620
2015-11-23,66.88,11338960
2015-11-24,66.78,10910040
2015-11-25,66.86,7772026
2015-11-27,67.17,4052853
2015-11-30,66.68,15147540
2015-12-01,67.61,12708810
2015-12-02,66.66,13440880
2015-12-03,65.8,14626880
2015-12-04,67.89,17786039
2015-12-07,67.0,11686030
2015-12-08,65.96,13084480
2015-12-09,65.46,16770189
2015-12-10,65.61,12838990
2015-12-11,64.07,17889289
2015-12-14,64.27,17638160
2015-12-15,66.1,18126590
2015-12-16,67.53,21720020
2015-12-17,66.28,18122090
2015-12-18,64.4,23819641
2015-12-21,65.54,18869301
2015-12-22,65.68,12149530
2015-12-23,66.73,12524450
2015-12-24,66.6,4468242
2015-12-28,66.38,6610609
2015-12-29,67.07,9820830
2015-12-30,66.59,7190650
2015-12-31,66.03,14654330
2016-01-04,63.62,25393160
2016-01-05,63.73,16566699
2016-01-06,62.81,22961529
2016-01-07,60.27,27630869
2016-01-08,58.92,22373289
2016-01-11,58.83,20925529
2016-01-12,58.96,22971609
2016-01-13,57.34,28808131
2016-01-14,58.2,31296330
2016-01-15,57.04,38131660
2016-01-19,57.01,22818920
2016-01-20,55.51,34646078
2016-01-21,55.25,31301090
2016-01-22,56.95,22732189
2016-01-25,55.66,21114359
2016-01-26,57.08,17535730
2016-01-27,57.04,20559961
2016-01-28,57.28,15497870
2016-01-29,59.5,26992199
2016-02-01,58.86,16807939
2016-02-02,57.03,22448150
2016-02-03,57.41,31543221
2016-02-04,58.4,21651260
2016-02-05,57.75,22001260
2016-02-08,56.54,28267600
2016-02-09,56.2,26300051
2016-02-10,55.52,22389590
2016-02-11,53.07,44334660
2016-02-12,57.49,37011352
2016-02-16,58.35,23730689
2016-02-17,58.77,21580109
2016-02-18,57.81,17037779
2016-02-19,57.82,15658190
2016-02-22,58.57,14882760
2016-02-23,56.12,31772539
2016-02-24,56.14,25560100
2016-02-25,57.01,14473280
2016-02-26,57.54,20947510
2016-02-29,56.3,19554051
2016-03-01,59.2,23958080
2016-03-02,59.76,20943119
2016-03-03,59.96,15790640
2016-03-04,60.05,18459010
2016-03-07,59.94,12832400
2016-03-08,58.78,14132880
2016-03-09,59.12,13238830
2016-03-10,58.61,21139211
2016-03-11,59.34,21054990
2016-03-14,59.12,13436140
2016-03-15,59.2,10910470
2016-03-16,58.92,17423930
2016-03-17,58.75,19405740
2016-03-18,60.48,29570211
2016-03-21,60.46,12684400
2016-03-22,60.24,12042660
2016-03-23,59.94,11658690
2016-03-24,59.48,12921190
2016-03-28,59.4,11159720
2016-03-29,59.03,15933430
2016-03-30,59.71,13307140
2016-03-31,59.22,14904720
2016-04-01,59.87,15417530
2016-04-04,59.2,12305030
2016-04-05,58.36,12886620
2016-04-06,58.81,12167850
2016-04-07,57.32,19226801
2016-04-08,57.74,13547670
2016-04-11,58.2,17627801
2016-04-12,59.28,17779230
2016-04-13,61.79,37516770
2016-04-14,62.59,24249920
2016-04-15,61.87,19290711
2016-04-18,62.27,13813070
2016-04-19,63.32,19255619
2016-04-20,64.24,14594440
2016-04-21,63.6,15395780
2016-04-22,63.97,12444670
2016-04-25,63.6,10687190
2016-04-26,63.93,12048040
2016-04-27,64.11,15284130
2016-04-28,63.6,12852530
2016-04-29,63.2,16376350
2016-05-02,63.79,10247330
2016-05-03,62.56,19120340
2016-05-04,61.57,17030240
2016-05-05,61.24,14033860
2016-05-06,61.6,11057880
2016-05-09,61.21,11197140
2016-05-10,62.04,11897150
2016-05-11,61.81,11254050
2016-05-12,61.77,11071680
2016-05-13,61.2,15122330
2016-05-16,61.66,10951340
2016-05-17,61.66,12180930
2016-05-18,64.04,24052311
2016-05-19,63.39,16076160
2016-05-20,63.51,11862030
2016-05-23,63.46,9347540
2016-05-24,64.54,13839390
2016-05-25,65.52,18936699
2016-05-26,65.03,9428352
2016-05-27,65.43,10116010
2016-05-31,65.27,15139410
2016-06-01,65.69,14031020
2016-06-02,65.81,10637550
2016-06-03,64.64,20261680
2016-06-06,65.28,13193500
2016-06-07,65.06,9924106
2016-06-08,65.25,9428013
2016-06-09,64.75,10817760
2016-06-10,63.84,16678359
2016-06-13,63.27,14382760
2016-06-14,62.08,19509320
2016-06-15,61.97,16982141
2016-06-16,62.22,16791230
2016-06-17,62.28,15751500
2016-06-20,62.37,12213240
2016-06-21,62.95,11611630
2016-06-22,62.71,12643490
2016-06-23,64.05,16583609
2016-06-24,59.6,44108711
2016-06-27,57.61,37925289
2016-06-28,59.52,29088740
2016-06-29,61.2,21483010
2016-06-30,62.14,21343619
2016-07-01,61.26,14217800
2016-07-05,59.55,23357689
2016-07-06,60.19,20429801
2016-07-07,60.58,13771420
2016-07-08,61.83,16998811
2016-07-11,62.27,13151440
2016-07-12,63.2,16588119
2016-07-13,63.16,18526930
2016-07-14,64.12,28985939
2016-07-15,64.18,17607090
2016-07-18,63.96,10824360
2016-07-19,63.86,9737390
2016-07-20,63.93,10411070
2016-07-21,63.69,9952750
2016-07-22,64.04,8195688
2016-07-25,63.87,8168252
2016-07-26,64.13,8067766
2016-07-27,64.33,11806760
2016-07-28,64.1,10013420
2016-07-29,63.97,13210410
2016-08-01,63.8,11422600
2016-08-02,63.65,13550020
2016-08-03,64.66,13122350
2016-08-04,64.56,9873007
2016-08-05,66.3,20752730
2016-08-08,66.1,11359170
2016-08-09,65.87,10096970
2016-08-10,65.28,11556090
2016-08-11,65.46,9604549
2016-08-12,65.32,7685383
2016-08-15,65.72,8371557
2016-08-16,65.71,10128860
2016-08-17,65.89,11868070
2016-08-18,65.95,9313621
2016-08-19,65.86,9084877
2016-08-22,65.8,9055631
2016-08-23,65.77,8949607
2016-08-24,65.95,10167200
2016-08-25,66.07,9978651
2016-08-26,66.22,14038600
2016-08-29,66.95,14583150
2016-08-30,67.5,13791150
2016-08-31,67.5,14952330
2016-09-01,67.21,12226520
2016-09-02,67.49,13720660
2016-09-06,67.44,16649369
2016-09-07,67.16,10070410
2016-09-08,67.25,12252960
2016-09-09,66.65,19686881
2016-09-12,67.06,16452980
2016-09-13,66.53,18876070
2016-09-14,66.4,12648600
2016-09-15,66.64,12639750
2016-09-16,65.82,25161490
2016-09-19,66.19,13466870
2016-09-20,66.46,10092160
2016-09-21,66.84,14116770
2016-09-22,67.39,12781740
2016-09-23,67.25,13967360
2016-09-26,65.78,16408131
2016-09-27,66.36,13711390
2016-09-28,66.71,11278040
2016-09-29,65.65,18727189
2016-09-30,66.59,21680090
2016-10-03,66.51,14901650
2016-10-04,66.6,17226891
2016-10-05,67.69,16279970
2016-10-06,67.87,17484980
2016-10-07,68.11,18497020
2016-10-10,68.64,13027470
2016-10-11,68.31,15657100
2016-10-12,68.13,11899830
2016-10-13,67.74,17890051
2016-10-14,67.52,24163779
2016-10-17,67.17,14963410
2016-10-18,67.7,11870290
2016-10-19,68.35,12705770
2016-10-20,68.26,14122010
2016-10-21,68.49,12175670
2016-10-24,68.87,10197120
2016-10-25,68.8,9945050
2016-10-26,69.13,9801266
2016-10-27,69.23,14210700
2016-10-28,69.11,12766500
2016-10-31,69.26,14336300
2016-11-01,68.97,15564490
2016-11-02,68.68,12449790
2016-11-03,68.38,10369670
2016-11-04,67.76,13571310
2016-11-07,69.88,16515141
2016-11-08,70.03,17531750
2016-11-09,73.25,50948379
2016-11-10,76.65,56192320
2016-11-11,76.69,27574320
2016-11-14,79.51,46130648
2016-11-15,79.36,28126311
2016-11-16,77.4,26054930
2016-11-17,78.02,19306721
2016-11-18,77.71,19769971
2016-11-21,78.05,11983530
2016-11-22,78.53,14410100
2016-11-23,78.86,13401390
2016-11-25,78.83,6185719
2016-11-28,78.32,13007240
2016-11-29,78.92,14144060
2016-11-30,80.17,25351900
2016-12-01,81.79,23823631
2016-12-02,81.6,16931500
2016-12-05,83.26,18529840
2016-12-06,83.69,16130040
2016-12-07,84.07,18996910
2016-12-08,85.12,20844850
2016-12-09,85.49,14567200
2016-12-12,84.73,14511330
2016-12-13,84.76,16669051
2016-12-14,84.73,22622631
2016-12-15,86.0,19438920
2016-12-16,84.94,23008520
2016-12-19,85.43,21685100
2016-12-20,86.53,14587310
2016-12-21,86.75,11400480
2016-12-22,86.89,13924220
2016-12-23,87.05,10759430
2016-12-27,87.13,6946360
2016-12-28,86.5,9455586
2016-12-29,85.89,14689040
2016-12-30,86.29,13617780
2017-01-03,87.23,20550711
2017-01-04,86.91,15266600
2017-01-05,86.11,14300820
2017-01-06,86.12,12893300
2017-01-09,86.18,12806610
2017-01-10,86.43,13989030
2017-01-11,87.08,14713070
2017-01-12,86.24,21337439
2017-01-13,86.7,28295990
2017-01-17,83.55,30024631
2017-01-18,83.94,21270131
2017-01-19,83.3,16555551
2017-01-20,83.67,18436789
2017-01-23,83.71,12179160
2017-01-24,84.72,15175320
2017-01-25,86.03,17550949
2017-01-26,86.75,15962840
2017-01-27,86.93,12535420
2017-01-30,86.03,13661860
2017-01-31,84.63,15655130
2017-02-01,84.95,15430940
2017-02-02,84.59,11081360
2017-02-03,87.18,17885240
2017-02-06,86.77,11828420
2017-02-07,86.72,9392832
2017-02-08,85.96,13970870
2017-02-09,87.2,13749120
2017-02-10,87.0,10992470
2017-02-13,88.15,18739100
2017-02-14,89.56,17932090
2017-02-15,90.59,17381811
2017-02-16,90.53,17672721
2017-02-17,90.23,15776590
2017-02-21,91.01,14068320
2017-02-22,91.06,11838980
2017-02-23,91.13,11066950
2017-02-24,90.33,15062300
2017-02-27,90.43,12360990
2017-02-28,90.62,15183540
2017-03-01,93.6,24451381
2017-03-02,92.14,16862490
2017-03-03,92.8,12861610
2017-03-06,91.92,15059180
2017-03-07,91.41,11156850
2017-03-08,91.21,17378400
2017-03-09,91.57,13726240
2017-03-10,91.28,13729950
2017-03-13,91.36,10004300
2017-03-14,91.51,10237700
2017-03-15,91.73,16601391
2017-03-16,91.64,14492040
2017-03-17,90.68,21734740
2017-03-20,90.03,14623600
2017-03-21,87.39,33089238
2017-03-22,87.53,21741029
2017-03-23,87.39,16090090
2017-03-24,87.29,16093240
2017-03-27,87.24,16689289
2017-03-28,88.6,16264400
2017-03-29,88.27,10207580
2017-03-30,89.03,11631000
2017-03-31,87.84,16987609
2017-04-03,87.52,19831779
2017-04-04,87.31,14280830
2017-04-05,86.19,17635490
2017-04-06,86.48,14379590
2017-04-07,86.18,13097110
2017-04-10,85.88,15081620
2017-04-11,85.73,14690490
2017-04-12,85.4,14730640
2017-04-13,84.4,30529760
2017-04-17,85.86,19071650
2017-04-18,85.16,14127050
2017-04-19,84.46,17588510
2017-04-20,85.55,15635810
2017-04-21,84.52,19820590
2017-04-24,87.5,25468289
2017-04-25,88.26,18253750
2017-04-26,88.43,12832150
2017-04-27,87.61,13329030
2017-04-28,87.0,10755630
2017-05-01,87.06,15712270
2017-05-02,86.5,14414160
2017-05-03,87.0,11540540
2017-05-04,87.1,11540100
2017-05-05,87.0,9436036
2017-05-08,87.1,8162209
2017-05-09,86.75,10273940
2017-05-10,87.43,8334867
2017-05-11,87.16,10907380
2017-05-12,86.92,8738802
2017-05-15,87.34,8835631
2017-05-16,87.61,9794968
2017-05-17,84.27,24679730
2017-05-18,83.96,23350070
2017-05-19,84.78,13412880
2017-05-22,84.7,11636000
2017-05-23,85.76,11753020
2017-05-24,85.71,9923251
2017-05-25,85.35,12238540
2017-05-26,85.36,8113464
2017-05-30,83.9,12603180
2017-05-31,82.15,28327930
2017-06-01,83.06,17123490
2017-06-02,82.64,14998490
2017-06-05,82.79,9080165
2017-06-06,82.96,12196820
2017-06-07,83.91,13711070
2017-06-08,84.95,17950961
2017-06-09,86.96,19120170
2017-06-12,86.98,16053410
2017-06-13,87.27,12557230
2017-06-14,87.09,16175650
2017-06-15,86.57,12509680
2017-06-16,86.18,16936570
2017-06-19,88.07,15972340
2017-06-20,87.52,11197810
2017-06-21,87.12,10005940
2017-06-22,87.02,12180580
2017-06-23,86.86,18812029
2017-06-26,87.24,10082420
2017-06-27,88.05,15415150
2017-06-28,89.82,17466180
2017-06-29,91.15,27697820
2017-06-30,91.4,16892699
2017-07-03,92.75,13208090
2017-07-05,93.68,17535400
2017-07-06,93.38,16596119
2017-07-07,93.85,12817810
2017-07-10,93.19,13987190
2017-07-11,92.83,13262280
2017-07-12,92.51,13540110
2017-07-13,93.1,12820080
2017-07-14,92.25,22235170
2017-07-17,91.39,14374220
2017-07-18,91.07,14719400
2017-07-19,91.2,11651250
2017-07-20,91.2,11561740
2017-07-21,90.89,10971290
2017-07-24,91.28,10725120
2017-07-25,92.8,16447680
2017-07-26,91.93,11815500
2017-07-27,91.55,12332380
2017-07-28,91.28,9351915
2017-07-31,91.8,11520330
2017-08-01,93.03,12523730
2017-08-02,93.11,10165600
2017-08-03,92.5,11078800
2017-08-04,93.66,14324000
2017-08-07,94.02,7978339
2017-08-08,93.68,13745400
2017-08-09,93.53,11214440
2017-08-10,92.19,13252270
2017-08-11,91.42,10679530
2017-08-14,92.49,10994790
2017-08-15,92.73,8812720
2017-08-16,92.09,11085400
2017-08-17,90.65,13837460
2017-08-18,90.74,13040740
2017-08-21,90.63,11502070
2017-08-22,91.56,9211781
2017-08-23,91.67,8811292
2017-08-24,91.52,8623165
2017-08-25,91.89,11794640
2017-08-28,91.6,7292915
2017-08-29,91.1,10886080
2017-08-30,91.31,9165342
2017-08-31,90.89,13217400
2017-09-01,91.7,9815834
2017-09-05,89.51,17031551
2017-09-06,90.11,11845660
2017-09-07,88.53,14592260
2017-09-08,88.42,14242200
2017-09-11,89.79,13219050
2017-09-12,90.89,14003780
2017-09-13,91.15,12485430
2017-09-14,90.97,10562830
2017-09-15,91.62,18171789
2017-09-18,92.92,11318700
2017-09-19,93.94,12626130
2017-09-20,94.6,15311580
2017-09-21,95.03,10851490
2017-09-22,94.83,8358310
2017-09-25,94.12,10463430
2017-09-26,93.7,9358111
2017-09-27,95.18,15090230
2017-09-28,95.38,10270400
2017-09-29,95.51,11438410
2017-10-02,96.84,13797210
2017-10-03,97.35,9633452
2017-10-04,96.36,12166630
2017-10-05,97.09,14236220
2017-10-06,96.92,10231850
2017-10-09,96.41,7765100
2017-10-10,97.13,10631530
2017-10-11,96.84,14283620
2017-10-12,95.99,18251619
2017-10-13,95.86,13190580
2017-10-16,97.84,12434010
2017-10-17,97.62,10335690
2017-10-18,97.99,10158630
2017-10-19,98.11,9133863
2017-10-20,99.51,15326610
2017-10-23,99.34,9238624
2017-10-24,100.92,13000800
2017-10-25,101.02,14632740
2017-10-26,101.74,13054360
2017-10-27,101.77,10400450
2017-10-30,101.41,8839456
2017-10-31,100.61,8690197
2017-11-01,100.92,8418239
2017-11-02,101.59,8731788
2017-11-03,101.41,7103513
2017-11-06,100.78,8121544
2017-11-07,98.75,18822580
2017-11-08,97.64,18524670
2017-11-09,97.63,13697790
2017-11-10,97.51,9314009
2017-11-13,97.86,9303072
2017-11-14,97.27,11043770
2017-11-15,98.19,15384080
2017-11-16,98.47,9808033
2017-11-17,98.14,9017866
2017-11-20,99.01,9483200
2017-11-21,98.93,13389410
2017-11-22,98.64,7342248
2017-11-24,98.32,3680043
2017-11-27,97.93,13076210
2017-11-28,101.36,16772961
2017-11-29,103.73,21105551
2017-11-30,104.52,23945891
2017-12-01,104.79,19683510
2017-12-04,106.95,23576609
2017-12-05,105.72,17193949
2017-12-06,104.93,15476230
2017-12-07,104.62,13371780
2017-12-08,105.93,13506870
2017-12-11,105.62,10591230
2017-12-12,106.85,15508840
2017-12-13,105.51,15020290
2017-12-14,104.66,13034230
2017-12-15,106.14,29350600
2017-12-18,106.96,12713150
2017-12-19,106.51,12149940
2017-12-20,106.14,13091470
2017-12-21,107.83,12323670
2017-12-22,107.45,14573390
2017-12-26,107.02,7403739
2017-12-27,107.22,9496548
2017-12-28,107.79,7440555
2017-12-29,106.94,8925701
2018-01-02,107.95,13578840
2018-01-03,108.06,11901040
2018-01-04,109.04,12953660
2018-01-05,108.34,14154970
2018-01-08,108.5,12466510
2018-01-09,109.05,13292310
2018-01-10,110.25,15834470
2018-01-11,110.84,13676790
2018-01-12,112.67,18884230
2018-01-16,112.27,22703340
2018-01-17,112.99,14940270
2018-01-18,113.26,14572910
2018-01-19,113.01,18785471
2018-01-22,114.33,12475650
2018-01-23,114.21,12320750
2018-01-24,115.67,15904500
2018-01-25,115.7,13509960
2018-01-26,116.32,13883880
2018-01-29,116.2,11679920
2018-01-30,115.11,14279120
2018-01-31,115.67,13141420
2018-02-01,116.87,13800610
2018-02-02,114.28,16477311
2018-02-05,108.8,30097590
2018-02-06,112.11,33114828
2018-02-07,112.87,21878320
2018-02-08,107.88,27425840
2018-02-09,110.04,28188029
2018-02-12,111.74,18043330
2018-02-13,112.43,16358180
2018-02-14,115.03,15186860
2018-02-15,115.51,12130200
2018-02-16,114.68,13214250
2018-02-20,114.71,13461500
2018-02-21,115.19,14212460
2018-02-22,114.98,17070359
2018-02-23,117.31,12162520
2018-02-26,118.77,16511230
2018-02-27,117.36,17563350
2018-02-28,115.5,17735641
2018-03-01,113.43,18690020
2018-03-02,113.32,18353699
2018-03-05,115.06,13933040
2018-03-06,115.16,10674360
2018-03-07,114.73,13006510
2018-03-08,114.74,11173720
2018-03-09,118.04,15366580
2018-03-12,117.66,12339300
2018-03-13,116.25,13312340
2018-03-14,114.95,12905120
2018-03-15,115.24,8747977
2018-03-16,115.44,19888949
2018-03-19,114.53,13214920
2018-03-20,114.64,9921175
2018-03-21,114.74,13632980
2018-03-22,109.95,22550430
2018-03-23,107.01,23081510
2018-03-26,110.31,20217471
2018-03-27,108.17,18039920
2018-03-28,108.0,19189270
2018-03-29,109.97,13274640
2018-04-02,107.85,18822529
2018-04-03,109.33,14050740
